2823	1	1	[-5.816  2.668 -5.316 -2.795]
2824	0	0	[ 2.32     -3.068    -0.007137  0.4438  ]
2825	2	2	[-0.926  -2.469   1.754   0.4792]
2826	2	2	[-1.858  -1.55    0.4104 -1.269 ]
2827	0	0	[-1.748 -2.963 -2.502 -1.891]
2828	2	2	[-1.721 -2.506  2.482 -2.623]
2829	2	2	[-2.506 -1.721  1.294 -2.623]
2830	2	1	[-5.043 -2.607 -3.088 -4.227]
2831	0	0	[ 0.616  -0.7285 -2.574  -2.135 ]
2832	3	1	[-1.552   1.561  -0.1225  1.428 ]
2833	3	1	[1.061  1.9375 1.87   1.327 ]
2834	3	0	[-0.899 -3.484 -2.127 -1.038]
2835	1	1	[-3.484  1.503 -2.127 -0.899]
2836	1	1	[-3.992 -1.074 -3.008 -3.094]
2837	3	3	[-3.008 -3.094 -3.992 -1.919]
2838	0	0	[-0.4185 -3.64   -3.25   -1.832 ]
2839	3	2	[-2.273 -2.2   -1.663 -2.46 ]
2840	0	1	[-2.178 -1.663 -2.273 -2.2  ]
2841	3	2	[1.784 2.943 3.393 3.35 ]
2842	3	3	[-2.887 -3.65  -2.52  -1.383]
2843	2	2	[-3.223 -4.51  -2.965 -3.627]
2844	2	2	[ 0.1415 -2.115   0.8525 -1.002 ]
2845	0	0	[ 1.331  0.838 -2.025 -1.888]
2846	0	0	[ 1.116   0.3103 -2.342  -1.547 ]
2847	2	0	[-2.389 -2.607 -3.041 -2.871]
2848	2	2	[-0.1193 -1.111   1.215  -1.997 ]
2849	1	0	[ 2.379     0.575    -3.273    -0.006516]
2850	0	0	[-0.5947 -3.6    -4.19   -3.004 ]
2851	2	2	[ 0.737 -2.38   0.784 -1.134]
2852	1	1	[-2.96  -1.924 -3.875 -3.83 ]
2853	1	0	[ 0.9893 -1.769  -1.482  -3.447 ]
2854	2	2	[-2.81  -3.834  1.304 -3.068]
2855	2	2	[-1.084    -0.516     1.1       0.003874]
2856	1	1	[-0.449  -0.2168 -0.518  -0.4265]
2857	3	3	[-3.604 -5.656 -5.895  5.957]
2858	3	3	[-2.6     0.2751  1.198   2.395 ]
2859	0	1	[-1.755 -1.599 -2.588 -2.674]
2860	2	1	[-0.7397  2.975   0.1313 -2.482 ]
2861	0	2	[-0.03372 -2.482    2.975   -0.7397 ]
2862	1	0	[-1.928 -2.45  -2.371 -2.55 ]
2863	1	1	[-2.604  4.473 -3.355 -1.651]
2864	2	2	[-2.549 -4.414 -1.522 -6.08 ]
2865	0	0	[ 1.501 -4.414 -2.549 -6.08 ]
2866	0	0	[ 4.29    0.266  -3.078  -0.8306]
2867	3	3	[-0.926 -4.008 -2.201  3.826]
2868	3	3	[-0.926  -2.201  -4.008  -0.1061]
2869	2	3	[-0.294  -1.707   0.1394  0.888 ]
2870	2	2	[-0.294  0.888  1.533 -1.707]
2871	3	2	[-0.1396 -1.813   1.718  -1.488 ]
2872	3	0	[-1.985 -2.656 -3.703 -3.318]
2873	3	1	[-1.374    0.2754  -0.02899 -1.751  ]
2874	0	1	[-2.262 -1.354 -2.316 -2.922]
2875	0	3	[-1.962 -2.922 -2.316 -1.354]
2876	2	2	[-3.629  -3.082  -0.4229 -2.963 ]
2877	3	3	[ 1.537  -3.355  -3.533   1.8955]
2878	0	3	[-1.     -1.642  -0.577   0.0956]
2879	3	3	[-2.635 -2.51  -2.924 -1.149]
2880	2	2	[-3.475 -2.941 -1.098 -1.742]
2881	2	3	[-2.941 -3.475 -1.939 -1.742]
2882	0	0	[-1.225 -2.39  -2.52  -1.451]
2883	0	0	[ 0.4253 -1.276  -0.3982 -2.379 ]
2884	0	0	[ 4.754 -3.928 -2.566 -1.248]
2885	3	3	[-3.338 -3.016 -2.316 -1.079]
2886	3	3	[1.2    0.462  0.2098 2.441 ]
2887	2	2	[1.2    0.462  2.37   0.2098]
2888	2	3	[-4.285 -4.43  -4.31  -4.22 ]
2889	1	1	[ 0.4028  1.072  -0.6777 -3.018 ]
2890	2	2	[-2.6   -4.21   1.82  -2.904]
2891	1	1	[-2.6   -2.2   -4.21  -2.904]
2892	1	1	[-4.14  -1.722 -2.127 -2.744]
2893	3	3	[-4.14  -2.744 -2.127 -1.93 ]
2894	3	3	[-3.785 -4.297 -3.34  -1.486]
2895	0	0	[ 2.316 -2.406 -5.5   -5.676]
2896	3	1	[-2.355 -1.417 -1.631 -1.633]
2897	3	3	[-1.98  -2.41  -4.582 -0.894]
2898	3	3	[-3.492 -5.215 -5.273 -2.377]
2899	0	0	[ 3.2     2.963  -0.3872  0.3179]
2900	0	2	[ 1.026  -0.3872  2.963   0.3179]
2901	1	3	[-3.219  -1.58   -3.191  -0.3713]
2902	2	1	[-3.219  -0.3713 -2.195  -3.191 ]
2903	1	1	[-0.495  -0.1326 -2.887  -1.971 ]
2904	1	1	[-1.133  -0.0798 -3.354  -0.657 ]
2905	2	2	[-2.51   -0.702   4.184  -0.5815]
2906	2	2	[-0.0785 -2.227   0.2395 -1.548 ]
2907	0	0	[-2.15  -2.303 -3.705 -4.312]
2908	3	3	[0.707  1.905  0.8286 3.012 ]
2909	3	3	[ 0.3696 -3.549  -2.246   1.672 ]
2910	3	3	[-4.727 -4.273 -5.37  -1.484]
2911	0	2	[ 0.0507  -1.931    0.981   -0.03105]
2912	1	1	[ 0.43   2.277 -1.939  0.05 ]
2913	3	0	[-3.383 -3.73  -3.543 -3.447]
2914	3	3	[-4.77  -3.348 -3.416 -3.332]
2915	3	3	[-3.184 -2.977 -3.906 -1.605]
2916	0	0	[-2.502 -3.908 -5.254 -4.664]
2917	3	3	[-1.825  -1.911  -0.2922  4.33  ]
2918	0	0	[-0.2686 -4.098  -4.46   -3.605 ]
2919	3	0	[-2.348 -3.83  -2.99  -3.236]
2920	3	1	[-4.484     0.004784 -3.326    -0.437   ]
2921	1	1	[-0.707  1.228 -2.305  0.3  ]
2922	0	0	[-1.277 -3.799 -3.314 -2.58 ]
2923	1	0	[-2.58  -3.225 -3.314 -3.799]
2924	0	3	[-3.396 -3.88  -4.34  -1.627]
2925	3	3	[-3.055 -1.905 -1.503 -1.438]
2926	1	1	[-2.908 -1.988 -4.277 -3.205]
2927	0	1	[-3.793 -3.045 -3.998 -3.736]
2928	0	2	[-3.309 -3.459 -1.283 -2.447]
2929	2	2	[-3.682 -2.115 -1.899 -3.227]
2930	3	3	[-2.873 -2.465 -1.327  3.639]
2931	1	2	[-5.098 -3.238 -2.66  -4.113]
2932	3	3	[-2.744 -3.02  -3.064 -2.467]
2933	3	3	[-3.02  -3.064 -2.744 -2.51 ]
2934	3	0	[ 2.727  -0.3313 -1.367  -0.5674]
2935	0	2	[ 2.443   1.246   2.742  -0.1217]
2936	0	0	[-0.1602 -2.965  -2.432  -4.168 ]
2937	3	3	[-1.468  -0.9785 -2.355   0.1602]
2938	2	1	[-1.395  -0.6665 -1.099  -1.197 ]
2939	0	3	[ 0.03183 -0.2568   0.04532  0.944  ]
2940	2	0	[ 2.232 -2.725 -1.243 -4.465]
2941	2	3	[0.02618 1.593   0.244   1.911  ]
2942	2	2	[-1.692 -2.361  1.424 -1.53 ]
2943	2	1	[-3.543 -2.254 -2.312 -3.256]
2944	2	2	[-3.422 -2.342 -0.866 -1.923]
2945	2	2	[-3.209 -2.941 -1.559 -5.414]
2946	3	3	[-2.955 -3.037 -3.242 -2.686]
2947	0	0	[ 2.3    1.14  -1.435 -2.045]
2948	2	2	[-3.463  -1.811   0.8916 -2.527 ]
2949	2	2	[-4.38  -4.035  1.962 -2.832]
2950	2	2	[2.727  2.54   2.826  0.7847]
2951	1	3	[-4.016 -1.813 -2.07  -1.594]
2952	2	3	[-2.291  -1.242  -1.324   0.2822]
2953	3	3	[-1.735  -2.422  -4.543  -0.9424]
2954	3	3	[-0.10535 -1.057    0.6104   1.834  ]
2955	1	2	[-0.10535 -0.03653  0.6104  -1.057  ]
2956	0	1	[-3.107 -2.496 -4.387 -4.45 ]
2957	2	2	[-3.531  -1.203  -0.8677 -3.893 ]
2958	2	0	[-0.282 -1.896 -1.041 -1.323]
2959	2	2	[-1.786 -1.062  2.63  -2.355]
2960	3	3	[-2.29    0.428  -2.646   0.4539]
2961	3	3	[-2.    -1.282 -2.316 -0.571]
2962	2	3	[-2.318 -1.432 -2.064 -1.297]
2963	2	2	[-4.176  -1.223  -0.1005 -4.4   ]
2964	3	1	[-3.275  -1.8125 -3.21   -2.865 ]
2965	2	1	[-3.21   -1.8125 -3.84   -3.275 ]
2966	0	0	[ 1.8125 -1.768  -2.674  -0.538 ]
2967	0	2	[-0.7446 -2.455   0.4368 -1.315 ]
2968	0	0	[-0.0364 -2.854  -2.713  -3.191 ]
2969	0	0	[-1.527 -2.713 -2.854 -3.191]
2970	2	2	[-2.55   1.075  2.26  -0.372]
2971	2	2	[-3.557 -3.54  -0.602 -1.625]
2972	3	3	[-2.213 -3.25  -4.445 -1.746]
2973	0	0	[ 1.13    0.3025 -2.467  -1.964 ]
2974	1	0	[ 1.094  -1.753   0.3079 -1.652 ]
2975	2	3	[-1.183   0.3079 -1.652   1.094 ]
2976	3	1	[-1.974  -0.6826 -1.025  -3.025 ]
2977	1	1	[-1.478  2.766 -2.057 -2.143]
2978	2	2	[-2.691  -0.1342  2.016  -0.731 ]
2979	0	0	[ 0.4646 -1.24   -2.215  -1.242 ]
2980	3	3	[-3.65  -1.694 -2.242  1.724]
2981	1	1	[-5.01  -2.186 -3.709 -4.67 ]
2982	0	2	[-1.565  -2.047   0.3198 -2.293 ]
2983	0	1	[ 1.02    1.666  -0.8906 -2.115 ]
2984	0	1	[-0.0972  1.659  -0.89   -2.115 ]
